customer_id,product_id,cantidad_periodos,suma_tn
10504,21200,36,0.0
10504,21201,36,0.0
10504,21202,36,0.0
10504,21207,36,0.0
10504,21209,36,0.0
10504,21212,36,0.0
10504,21214,36,0.0
10504,21218,36,0.0
10504,21222,36,0.0
10504,21224,36,0.0
10504,21226,36,0.0
10504,21227,36,0.0
10504,21233,36,0.0
10504,21244,36,0.0
10504,21245,36,0.0
10504,21246,36,0.0
10504,21248,36,0.0
10504,21252,36,0.0
10504,21256,36,0.0
10504,21259,36,0.0
10504,21262,36,0.0
10504,21263,36,0.0
10504,21265,36,0.0
10504,21266,36,0.0
10504,21267,36,0.0
10504,21276,36,0.0
10505,20001,36,0.0
10505,20002,36,0.0
10505,20003,36,0.0
10505,20004,36,0.0
10505,20005,36,0.0
10505,20006,36,0.0
10505,20007,36,0.0
10505,20008,36,0.0
10505,20009,36,0.0
10505,20010,36,0.0
10505,20011,36,0.0
10505,20012,36,0.0
10505,20013,36,0.0
10505,20014,36,0.0
10505,20015,36,0.0
10505,20016,36,0.0
10505,20017,36,0.0
10505,20018,36,0.0
10505,20019,36,0.0
10505,20020,36,0.0
10505,20021,36,0.0
10505,20022,36,0.0
10505,20023,36,0.0
10505,20024,36,0.0
10505,20025,36,0.0
10505,20026,36,0.0
10505,20027,36,0.0
10505,20028,36,0.0
10505,20029,36,0.0
10505,20030,36,0.0
10505,20031,36,0.0
10505,20032,36,0.0
10505,20033,36,0.0
10505,20035,36,0.0
10505,20037,36,0.0
10505,20038,36,0.0
10505,20039,36,0.0
10505,20041,36,0.0
10505,20042,36,0.0
10505,20043,36,0.0
10505,20045,36,0.0
10505,20046,36,0.0
10505,20049,36,0.0
10505,20050,36,0.0
10505,20051,36,0.0
10505,20052,36,0.0
10505,20053,36,0.0
10505,20055,36,0.0
10505,20056,36,0.0
10505,20063,36,0.0
10505,20065,36,0.0
10505,20066,36,0.0
10505,20067,36,0.0
10505,20068,36,0.0
10505,20069,36,0.0
10505,20070,36,0.0
10505,20071,36,0.0
10505,20072,36,0.0
10505,20073,36,0.0
10505,20074,36,0.0
10505,20076,36,0.0
10505,20077,36,0.0
10505,20079,36,0.0
10505,20081,36,0.0
10505,20082,36,0.0
10505,20084,36,0.0
10505,20085,36,0.0
10505,20086,36,0.0
10505,20087,36,0.0
10505,20089,36,0.0
10505,20090,36,0.0
10505,20091,36,0.0
10505,20092,36,0.0
10505,20093,36,0.0
10505,20095,36,0.0
10505,20096,36,0.0
10505,20097,36,0.0
10505,20099,36,0.0
10505,20100,36,0.0
10505,20101,36,0.0
10505,20102,36,0.0
10505,20103,36,0.0
10505,20106,36,0.0
10505,20107,36,0.0
10505,20108,36,0.0
10505,20109,36,0.0
10505,20112,36,0.0
10505,20114,36,0.0
10505,20116,36,0.0
10505,20117,36,0.0
10505,20118,36,0.0
10505,20119,36,0.0
10505,20121,36,0.0
10505,20123,36,0.0
10505,20124,36,0.0
10505,20126,36,0.0
10505,20127,36,0.0
10505,20129,36,0.0
10505,20135,36,0.0
10505,20137,36,0.0
10505,20138,36,0.0
10505,20142,36,0.0
10505,20144,36,0.0
10505,20145,36,0.0
10505,20146,36,0.0
10505,20148,36,0.0
10505,20150,36,0.0
10505,20151,36,0.0
10505,20152,36,0.0
10505,20153,36,0.0
10505,20155,36,0.0
10505,20157,36,0.0
10505,20158,36,0.0
10505,20160,36,0.0
10505,20161,36,0.0
10505,20162,36,0.0
10505,20164,36,0.0
10505,20166,36,0.0
10505,20167,36,0.0
10505,20168,36,0.0
10505,20174,36,0.0
10505,20175,36,0.0
10505,20179,36,0.0
10505,20180,36,0.0
10505,20183,36,0.0
10505,20192,36,0.0
10505,20196,36,0.0
10505,20197,36,0.0
10505,20198,36,0.0
10505,20200,36,0.0
10505,20201,36,0.0
10505,20202,36,0.0
10505,20203,36,0.0
10505,20205,36,0.0
10505,20207,36,0.0
10505,20208,36,0.0
10505,20209,36,0.0
10505,20210,36,0.0
10505,20211,36,0.0
10505,20215,36,0.0
10505,20216,36,0.0
10505,20218,36,0.0
10505,20222,36,0.0
10505,20224,36,0.0
10505,20227,36,0.0
10505,20228,36,0.0
10505,20232,36,0.0
10505,20233,36,0.0
10505,20234,36,0.0
10505,20236,36,0.0
10505,20237,36,0.0
10505,20239,36,0.0
10505,20240,36,0.0
10505,20241,36,0.0
10505,20242,36,0.0
10505,20246,36,0.0
10505,20249,36,0.0
10505,20252,36,0.0
10505,20253,36,0.0
10505,20254,36,0.0
10505,20257,36,0.0
10505,20259,36,0.0
10505,20261,36,0.0
10505,20262,36,0.0
10505,20264,36,0.0
10505,20265,36,0.0
10505,20266,36,0.0
10505,20269,36,0.0
10505,20270,36,0.0
10505,20271,36,0.0
10505,20277,36,0.0
10505,20278,36,0.0
10505,20280,36,0.0
10505,20281,36,0.0
10505,20285,36,0.0
10505,20286,36,0.0
10505,20288,36,0.0
10505,20289,36,0.0
10505,20291,36,0.0
10505,20295,36,0.0
10505,20299,36,0.0
10505,20302,36,0.0
10505,20304,36,0.0
10505,20305,36,0.0
10505,20311,36,0.0
10505,20313,36,0.0
10505,20319,36,0.0
10505,20322,36,0.0
10505,20323,36,0.0
10505,20325,36,0.0
10505,20328,36,0.0
10505,20332,36,0.0
10505,20335,36,0.0
10505,20341,36,0.0
10505,20342,36,0.0
10505,20344,36,0.0
10505,20346,36,0.0
10505,20348,36,0.0
10505,20350,36,0.0
10505,20355,36,0.0
10505,20357,36,0.0
10505,20358,36,0.0
10505,20361,36,0.0
10505,20366,36,0.0
10505,20372,36,0.0
10505,20375,36,0.0
10505,20378,36,0.0
10505,20379,36,0.0
10505,20383,36,0.0
10505,20384,36,0.0
10505,20385,36,0.0
10505,20388,36,0.0
10505,20390,36,0.0
10505,20395,36,0.0
10505,20396,36,0.0
10505,20398,36,0.0
10505,20404,36,0.0
10505,20406,36,0.0
10505,20408,36,0.0
10505,20409,36,0.0
10505,20414,36,0.0
10505,20415,36,0.0
10505,20416,36,0.0
10505,20418,36,0.0
10505,20419,36,0.0
10505,20421,36,0.0
10505,20422,36,0.0
10505,20426,36,0.0
10505,20428,36,0.0
10505,20429,36,0.0
10505,20440,36,0.0
10505,20442,36,0.0
10505,20443,36,0.0
10505,20447,36,0.0
10505,20449,36,0.0
10505,20456,36,0.0
10505,20458,36,0.0
10505,20459,36,0.0
10505,20460,36,0.0
10505,20464,36,0.0
10505,20465,36,0.0
10505,20466,36,0.0
10505,20469,36,0.0
10505,20473,36,0.0
10505,20476,36,0.0
10505,20477,36,0.0
10505,20478,36,0.0
10505,20479,36,0.0
10505,20480,36,0.0
10505,20490,36,0.0
10505,20491,36,0.0
10505,20497,36,0.0
10505,20502,36,0.0
10505,20503,36,0.0
10505,20508,36,0.0
10505,20509,36,0.0
10505,20510,36,0.0
10505,20513,36,0.0
10505,20517,36,0.0
10505,20520,36,0.0
10505,20521,36,0.0
10505,20522,36,0.0
10505,20524,36,0.0
10505,20526,36,0.0
10505,20530,36,0.0
10505,20532,36,0.0
10505,20544,36,0.0
10505,20547,36,0.0
10505,20548,36,0.0
10505,20551,36,0.0
10505,20553,36,0.0
10505,20555,36,0.0
10505,20558,36,0.0
10505,20559,36,0.0
10505,20561,36,0.0
10505,20565,36,0.0
10505,20567,36,0.0
10505,20568,36,0.0
10505,20576,36,0.0
10505,20577,36,0.0
10505,20580,36,0.0
10505,20586,36,0.0
10505,20588,36,0.0
10505,20589,36,0.0
10505,20593,36,0.0
10505,20597,36,0.0
10505,20601,36,0.0
10505,20604,36,0.0
10505,20609,36,0.0
10505,20611,36,0.0
10505,20614,36,0.0
10505,20617,36,0.0
10505,20620,36,0.0
10505,20623,36,0.0
10505,20633,36,0.0
10505,20636,36,0.0
10505,20638,36,0.0
10505,20641,36,0.0
10505,20644,36,0.0
10505,20647,36,0.0
10505,20649,36,0.0
10505,20652,36,0.0
10505,20659,36,0.0
10505,20660,36,0.0
10505,20662,36,0.0
10505,20663,36,0.0
10505,20664,36,0.0
10505,20666,36,0.0
10505,20670,36,0.0
10505,20676,36,0.0
10505,20678,36,0.0
10505,20681,36,0.0
10505,20682,36,0.0
10505,20684,36,0.0
10505,20685,36,0.0
10505,20686,36,0.0
10505,20689,36,0.0
10505,20691,36,0.0
10505,20702,36,0.0
10505,20703,36,0.0
10505,20705,36,0.0
10505,20706,36,0.0
10505,20715,36,0.0
10505,20721,36,0.0
10505,20724,36,0.0
10505,20729,36,0.0
10505,20730,36,0.0
10505,20733,36,0.0
10505,20737,36,0.0
10505,20750,36,0.0
10505,20754,36,0.0
10505,20757,36,0.0
10505,20759,36,0.0
10505,20765,36,0.0
10505,20773,36,0.0
10505,20781,36,0.0
10505,20785,36,0.0
10505,20793,36,0.0
10505,20795,36,0.0
10505,20800,36,0.0
10505,20802,36,0.0
10505,20809,36,0.0
10505,20812,36,0.0
10505,20817,36,0.0
10505,20822,36,0.0
10505,20824,36,0.0
10505,20826,36,0.0
10505,20828,36,0.0
10505,20831,36,0.0
10505,20835,36,0.0
10505,20843,36,0.0
10505,20845,36,0.0
10505,20846,36,0.0
10505,20847,36,0.0
10505,20852,36,0.0
10505,20855,36,0.0
10505,20862,36,0.0
10505,20863,36,0.0
10505,20864,36,0.0
10505,20870,36,0.0
10505,20877,36,0.0
10505,20886,36,0.0
10505,20907,36,0.0
10505,20914,36,0.0
10505,20925,36,0.0
10505,20928,36,0.0
10505,20936,36,0.0
10505,20941,36,0.0
10505,20947,36,0.0
10505,20948,36,0.0
10505,20953,36,0.0
10505,20956,36,0.0
10505,20962,36,0.0
10505,20968,36,0.0
10505,20970,36,0.0
10505,20975,36,0.0
10505,20982,36,0.0
10505,20985,36,0.0
10505,20987,36,0.0
10505,20991,36,0.0
10505,20995,36,0.0
10505,20996,36,0.0
10505,21003,36,0.0
10505,21016,36,0.0
10505,21024,36,0.0
10505,21032,36,0.0
10505,21033,36,0.0
10505,21038,36,0.0
10505,21042,36,0.0
10505,21044,36,0.0
10505,21064,36,0.0
10505,21073,36,0.0
10505,21088,36,0.0
10505,21099,36,0.0
10505,21110,36,0.0
10505,21112,36,0.0
10505,21129,36,0.0
10505,21131,36,0.0
10505,21144,36,0.0
10505,21146,36,0.0
10505,21154,36,0.0
10505,21155,36,0.0
10505,21167,36,0.0
10505,21170,36,0.0
10505,21180,36,0.0
10505,21182,36,0.0
10505,21184,36,0.0
10505,21192,36,0.0
10505,21202,36,0.0
10505,21212,36,0.0
10505,21218,36,0.0
10505,21222,36,0.0
10505,21227,36,0.0
10505,21244,36,0.0
10505,21246,36,0.0
10505,21248,36,0.0
10505,21252,36,0.0
10505,21256,36,0.0
10505,21259,36,0.0
10505,21262,36,0.0
10505,21263,36,0.0
10505,21265,36,0.0
10505,21266,36,0.0
10505,21267,36,0.0
10505,21276,36,0.0
10506,20037,36,0.0
10506,20041,36,0.0
10506,20046,36,0.0
10506,20052,36,0.0
10506,20057,36,0.0
10506,20100,36,0.0
10506,20108,36,0.0
10506,20118,36,0.0
10506,20119,36,0.0
10506,20127,36,0.0
10506,20130,36,0.0
10506,20146,36,0.0
10506,20152,36,0.0
10506,20158,36,0.0
10506,20164,36,0.0
10506,20166,36,0.0
10506,20174,36,0.0
10506,20192,36,0.0
10506,20203,36,0.0
10506,20205,36,0.0
10506,20209,36,0.0
10506,20210,36,0.0
10506,20213,36,0.0
10506,20218,36,0.0
10506,20222,36,0.0
10506,20224,36,0.0
10506,20231,36,0.0
10506,20232,36,0.0
10506,20236,36,0.0
10506,20240,36,0.0
10506,20249,36,0.0
10506,20257,36,0.0
10506,20259,36,0.0
10506,20261,36,0.0
10506,20262,36,0.0
10506,20266,36,0.0
10506,20278,36,0.0
10506,20281,36,0.0
10506,20282,36,0.0
10506,20285,36,0.0
10506,20286,36,0.0
10506,20289,36,0.0
10506,20291,36,0.0
10506,20295,36,0.0
10506,20297,36,0.0
10506,20303,36,0.0
10506,20306,36,0.0
10506,20310,36,0.0
10506,20311,36,0.0
10506,20313,36,0.0
10506,20314,36,0.0
10506,20325,36,0.0
10506,20340,36,0.0
10506,20344,36,0.0
10506,20346,36,0.0
10506,20348,36,0.0
10506,20355,36,0.0
10506,20372,36,0.0
10506,20379,36,0.0
10506,20389,36,0.0
10506,20395,36,0.0
10506,20396,36,0.0
10506,20403,36,0.0
10506,20404,36,0.0
10506,20408,36,0.0
10506,20414,36,0.0
10506,20440,36,0.0
10506,20442,36,0.0
10506,20443,36,0.0
10506,20450,36,0.0
10506,20456,36,0.0
10506,20458,36,0.0
10506,20459,36,0.0
10506,20460,36,0.0
10506,20463,36,0.0
10506,20464,36,0.0
10506,20466,36,0.0
10506,20479,36,0.0
10506,20480,36,0.0
10506,20481,36,0.0
10506,20483,36,0.0
10506,20491,36,0.0
10506,20495,36,0.0
10506,20496,36,0.0
10506,20497,36,0.0
10506,20503,36,0.0
10506,20513,36,0.0
10506,20517,36,0.0
10506,20522,36,0.0
10506,20524,36,0.0
10506,20525,36,0.0
10506,20527,36,0.0
10506,20531,36,0.0
10506,20532,36,0.0
10506,20540,36,0.0
10506,20542,36,0.0
10506,20544,36,0.0
10506,20547,36,0.0
10506,20548,36,0.0
10506,20549,36,0.0
10506,20552,36,0.0
10506,20553,36,0.0
10506,20555,36,0.0
10506,20559,36,0.0
10506,20563,36,0.0
10506,20565,36,0.0
10506,20567,36,0.0
10506,20568,36,0.0
10506,20570,36,0.0
10506,20574,36,0.0
10506,20575,36,0.0
10506,20576,36,0.0
10506,20577,36,0.0
10506,20585,36,0.0
10506,20589,36,0.0
10506,20592,36,0.0
10506,20604,36,0.0
10506,20609,36,0.0
10506,20611,36,0.0
10506,20612,36,0.0
10506,20615,36,0.0
10506,20620,36,0.0
10506,20621,36,0.0
10506,20622,36,0.0
10506,20623,36,0.0
10506,20627,36,0.0
10506,20628,36,0.0
10506,20633,36,0.0
10506,20638,36,0.0
10506,20641,36,0.0
10506,20644,36,0.0
10506,20647,36,0.0
10506,20649,36,0.0
10506,20653,36,0.0
10506,20660,36,0.0
10506,20662,36,0.0
10506,20670,36,0.0
10506,20673,36,0.0
10506,20674,36,0.0
10506,20676,36,0.0
10506,20684,36,0.0
10506,20686,36,0.0
10506,20691,36,0.0
10506,20694,36,0.0
10506,20699,36,0.0
10506,20700,36,0.0
10506,20702,36,0.0
10506,20703,36,0.0
10506,20706,36,0.0
10506,20711,36,0.0
10506,20720,36,0.0
10506,20721,36,0.0
10506,20730,36,0.0
10506,20732,36,0.0
10506,20742,36,0.0
10506,20746,36,0.0
10506,20751,36,0.0
10506,20754,36,0.0
10506,20757,36,0.0
10506,20758,36,0.0
10506,20762,36,0.0
10506,20772,36,0.0
10506,20774,36,0.0
10506,20781,36,0.0
10506,20783,36,0.0
10506,20788,36,0.0
10506,20800,36,0.0
10506,20802,36,0.0
10506,20811,36,0.0
10506,20812,36,0.0
10506,20815,36,0.0
10506,20826,36,0.0
10506,20827,36,0.0
10506,20832,36,0.0
10506,20845,36,0.0
10506,20846,36,0.0
10506,20847,36,0.0
10506,20859,36,0.0
10506,20862,36,0.0
10506,20864,36,0.0
10506,20865,36,0.0
10506,20870,36,0.0
10506,20878,36,0.0
10506,20879,36,0.0
10506,20882,36,0.0
10506,20885,36,0.0
10506,20886,36,0.0
10506,20894,36,0.0
10506,20899,36,0.0
10506,20901,36,0.0
10506,20902,36,0.0
10506,20904,36,0.0
10506,20906,36,0.0
10506,20907,36,0.0
10506,20908,36,0.0
10506,20910,36,0.0
10506,20912,36,0.0
10506,20914,36,0.0
10506,20922,36,0.0
10506,20924,36,0.0
10506,20927,36,0.0
10506,20928,36,0.0
10506,20931,36,0.0
10506,20932,36,0.0
10506,20933,36,0.0
10506,20936,36,0.0
10506,20937,36,0.0
10506,20942,36,0.0
10506,20947,36,0.0
10506,20953,36,0.0
10506,20956,36,0.0
10506,20961,36,0.0
10506,20962,36,0.0
10506,20965,36,0.0
10506,20966,36,0.0
10506,20968,36,0.0
10506,20970,36,0.0
10506,20975,36,0.0
10506,20976,36,0.0
10506,20982,36,0.0
10506,20985,36,0.0
10506,20986,36,0.0
10506,20987,36,0.0
10506,20990,36,0.0
10506,20994,36,0.0
10506,20995,36,0.0
10506,20997,36,0.0
10506,21001,36,0.0
10506,21006,36,0.0
10506,21007,36,0.0
10506,21016,36,0.0
10506,21022,36,0.0
10506,21024,36,0.0
10506,21027,36,0.0
10506,21028,36,0.0
10506,21033,36,0.0
10506,21034,36,0.0
10506,21035,36,0.0
10506,21037,36,0.0
10506,21038,36,0.0
10506,21039,36,0.0
10506,21040,36,0.0
10506,21042,36,0.0
10506,21044,36,0.0
10506,21049,36,0.0
10506,21055,36,0.0
10506,21056,36,0.0
10506,21057,36,0.0
10506,21058,36,0.0
10506,21064,36,0.0
10506,21065,36,0.0
10506,21073,36,0.0
10506,21074,36,0.0
10506,21077,36,0.0
10506,21079,36,0.0
10506,21080,36,0.0
10506,21087,36,0.0
10506,21092,36,0.0
10506,21097,36,0.0
10506,21099,36,0.0
10506,21109,36,0.0
10506,21110,36,0.0
10506,21111,36,0.0
10506,21112,36,0.0
10506,21114,36,0.0
10506,21119,36,0.0
10506,21126,36,0.0
10506,21129,36,0.0
10506,21135,36,0.0
10506,21140,36,0.0
10506,21142,36,0.0
10506,21144,36,0.0
10506,21146,36,0.0
10506,21154,36,0.0
10506,21157,36,0.0
10506,21163,36,0.0
10506,21164,36,0.0
10506,21170,36,0.0
10506,21176,36,0.0
10506,21179,36,0.0
10506,21182,36,0.0
10506,21191,36,0.0
10506,21192,36,0.0
10506,21201,36,0.0
10506,21202,36,0.0
10506,21209,36,0.0
10506,21214,36,0.0
10506,21218,36,0.0
10506,21222,36,0.0
10506,21226,36,0.0
10506,21227,36,0.0
10506,21233,36,0.0
10506,21244,36,0.0
10506,21245,36,0.0
10506,21246,36,0.0
10506,21248,36,0.0
10506,21252,36,0.0
10506,21256,36,0.0
10506,21259,36,0.0
10506,21262,36,0.0
10506,21263,36,0.0
10506,21265,36,0.0
10506,21266,36,0.0
10506,21267,36,0.0
10506,21276,36,0.0
10507,20001,36,0.0
10507,20002,36,0.0
10507,20003,36,0.0
10507,20004,36,0.0
10507,20005,36,0.0
10507,20006,36,0.0
10507,20007,36,0.0
10507,20008,36,0.0
10507,20009,36,0.0
10507,20010,36,0.0
10507,20011,36,0.0
10507,20012,36,0.0
10507,20013,36,0.0
10507,20014,36,0.0
10507,20015,36,0.0
10507,20016,36,0.0
10507,20017,36,0.0
10507,20018,36,0.0
10507,20019,36,0.0
10507,20020,36,0.0
10507,20021,36,0.0
10507,20022,36,0.0
10507,20023,36,0.0
10507,20024,36,0.0
10507,20025,36,0.0
10507,20026,36,0.0
10507,20027,36,0.0
10507,20028,36,0.0
10507,20029,36,0.0
10507,20030,36,0.0
10507,20031,36,0.0
10507,20032,36,0.0
10507,20033,36,0.0
10507,20035,36,0.0
10507,20037,36,0.0
10507,20038,36,0.0
10507,20039,36,0.0
10507,20041,36,0.0
10507,20042,36,0.0
10507,20043,36,0.0
10507,20044,36,0.0
10507,20045,36,0.0
10507,20046,36,0.0
10507,20047,36,0.0
10507,20049,36,0.0
10507,20050,36,0.0
10507,20051,36,0.0
10507,20052,36,0.0
10507,20053,36,0.0
10507,20054,36,0.0
10507,20055,36,0.0
10507,20056,36,0.0
10507,20057,36,0.0
10507,20058,36,0.0
10507,20059,36,0.0
10507,20061,36,0.0
10507,20062,36,0.0
10507,20063,36,0.0
10507,20065,36,0.0
10507,20066,36,0.0
10507,20067,36,0.0
10507,20068,36,0.0
10507,20069,36,0.0
10507,20070,36,0.0
10507,20071,36,0.0
10507,20072,36,0.0
10507,20073,36,0.0
10507,20074,36,0.0
10507,20075,36,0.0
10507,20076,36,0.0
10507,20077,36,0.0
10507,20079,36,0.0
10507,20080,36,0.0
10507,20081,36,0.0
10507,20082,36,0.0
10507,20084,36,0.0
10507,20085,36,0.0
10507,20086,36,0.0
10507,20087,36,0.0
10507,20089,36,0.0
10507,20090,36,0.0
10507,20091,36,0.0
10507,20092,36,0.0
10507,20093,36,0.0
10507,20094,36,0.0
10507,20095,36,0.0
10507,20096,36,0.0
10507,20097,36,0.0
10507,20099,36,0.0
10507,20100,36,0.0
10507,20101,36,0.0
10507,20102,36,0.0
10507,20103,36,0.0
10507,20106,36,0.0
10507,20107,36,0.0
10507,20108,36,0.0
10507,20109,36,0.0
10507,20111,36,0.0
10507,20112,36,0.0
10507,20114,36,0.0
10507,20116,36,0.0
10507,20117,36,0.0
10507,20118,36,0.0
10507,20119,36,0.0
10507,20120,36,0.0
10507,20121,36,0.0
10507,20122,36,0.0
10507,20123,36,0.0
10507,20124,36,0.0
10507,20125,36,0.0
10507,20126,36,0.0
10507,20127,36,0.0
10507,20129,36,0.0
10507,20130,36,0.0
10507,20132,36,0.0
10507,20133,36,0.0
10507,20134,36,0.0
10507,20135,36,0.0
10507,20137,36,0.0
10507,20138,36,0.0
10507,20139,36,0.0
10507,20140,36,0.0
10507,20142,36,0.0
10507,20143,36,0.0
10507,20144,36,0.0
10507,20145,36,0.0
10507,20146,36,0.0
10507,20148,36,0.0
10507,20150,36,0.0
10507,20151,36,0.0
10507,20152,36,0.0
10507,20153,36,0.0
10507,20155,36,0.0
10507,20157,36,0.0
10507,20158,36,0.0
10507,20159,36,0.0
10507,20160,36,0.0
10507,20161,36,0.0
10507,20162,36,0.0
10507,20166,36,0.0
10507,20167,36,0.0
10507,20168,36,0.0
10507,20170,36,0.0
10507,20174,36,0.0
10507,20175,36,0.0
10507,20176,36,0.0
10507,20177,36,0.0
10507,20179,36,0.0
10507,20180,36,0.0
10507,20181,36,0.0
10507,20182,36,0.0
10507,20183,36,0.0
10507,20184,36,0.0
10507,20187,36,0.0
10507,20188,36,0.0
10507,20189,36,0.0
10507,20192,36,0.0
10507,20193,36,0.0
10507,20196,36,0.0
10507,20197,36,0.0
10507,20198,36,0.0
10507,20200,36,0.0
10507,20201,36,0.0
10507,20202,36,0.0
10507,20205,36,0.0
10507,20206,36,0.0
10507,20207,36,0.0
10507,20208,36,0.0
10507,20209,36,0.0
10507,20210,36,0.0
10507,20211,36,0.0
10507,20212,36,0.0
10507,20213,36,0.0
10507,20215,36,0.0
10507,20216,36,0.0
10507,20218,36,0.0
10507,20219,36,0.0
10507,20220,36,0.0
10507,20222,36,0.0
10507,20224,36,0.0
10507,20225,36,0.0
10507,20226,36,0.0
10507,20227,36,0.0
10507,20228,36,0.0
10507,20230,36,0.0
10507,20231,36,0.0
10507,20232,36,0.0
10507,20233,36,0.0
10507,20234,36,0.0
10507,20235,36,0.0
10507,20236,36,0.0
10507,20237,36,0.0
10507,20238,36,0.0
10507,20239,36,0.0
10507,20240,36,0.0
10507,20241,36,0.0
10507,20242,36,0.0
10507,20244,36,0.0
10507,20246,36,0.0
10507,20249,36,0.0
10507,20251,36,0.0
10507,20252,36,0.0
10507,20253,36,0.0
10507,20254,36,0.0
10507,20255,36,0.0
10507,20256,36,0.0
10507,20257,36,0.0
10507,20259,36,0.0
10507,20261,36,0.0
10507,20262,36,0.0
10507,20263,36,0.0
10507,20264,36,0.0
10507,20265,36,0.0
10507,20266,36,0.0
10507,20267,36,0.0
10507,20268,36,0.0
10507,20269,36,0.0
10507,20270,36,0.0
10507,20271,36,0.0
10507,20272,36,0.0
10507,20273,36,0.0
10507,20275,36,0.0
10507,20276,36,0.0
10507,20277,36,0.0
10507,20278,36,0.0
10507,20280,36,0.0
10507,20281,36,0.0
10507,20282,36,0.0
10507,20283,36,0.0
10507,20284,36,0.0
10507,20285,36,0.0
10507,20286,36,0.0
10507,20288,36,0.0
10507,20289,36,0.0
10507,20290,36,0.0
10507,20291,36,0.0
10507,20292,36,0.0
10507,20295,36,0.0
10507,20296,36,0.0
10507,20297,36,0.0
10507,20298,36,0.0
10507,20299,36,0.0
10507,20300,36,0.0
10507,20301,36,0.0
10507,20302,36,0.0
10507,20303,36,0.0
10507,20304,36,0.0
10507,20305,36,0.0
10507,20306,36,0.0
10507,20307,36,0.0
10507,20309,36,0.0
10507,20310,36,0.0
10507,20311,36,0.0
10507,20314,36,0.0
10507,20315,36,0.0
10507,20316,36,0.0
10507,20317,36,0.0
10507,20319,36,0.0
10507,20320,36,0.0
10507,20321,36,0.0
10507,20322,36,0.0
10507,20323,36,0.0
10507,20324,36,0.0
10507,20325,36,0.0
10507,20326,36,0.0
10507,20327,36,0.0
10507,20328,36,0.0
10507,20329,36,0.0
10507,20330,36,0.0
10507,20332,36,0.0
10507,20334,36,0.0
10507,20335,36,0.0
10507,20336,36,0.0
10507,20337,36,0.0
10507,20338,36,0.0
10507,20340,36,0.0
10507,20341,36,0.0
10507,20342,36,0.0
10507,20343,36,0.0
10507,20344,36,0.0
10507,20346,36,0.0
10507,20348,36,0.0
10507,20349,36,0.0
10507,20350,36,0.0
10507,20351,36,0.0
10507,20352,36,0.0
10507,20353,36,0.0
10507,20354,36,0.0
10507,20355,36,0.0
10507,20356,36,0.0
10507,20357,36,0.0
10507,20358,36,0.0
10507,20359,36,0.0
10507,20361,36,0.0
10507,20362,36,0.0
10507,20364,36,0.0
10507,20365,36,0.0
10507,20366,36,0.0
10507,20367,36,0.0
10507,20368,36,0.0
10507,20372,36,0.0
10507,20375,36,0.0
10507,20377,36,0.0
10507,20378,36,0.0
10507,20379,36,0.0
10507,20380,36,0.0
10507,20381,36,0.0
10507,20382,36,0.0
10507,20383,36,0.0
10507,20384,36,0.0
10507,20385,36,0.0
10507,20386,36,0.0
10507,20387,36,0.0
10507,20388,36,0.0
10507,20389,36,0.0
10507,20390,36,0.0
10507,20395,36,0.0
10507,20396,36,0.0
10507,20398,36,0.0
10507,20400,36,0.0
10507,20401,36,0.0
10507,20402,36,0.0
10507,20403,36,0.0
10507,20404,36,0.0
10507,20406,36,0.0
10507,20407,36,0.0
10507,20408,36,0.0
10507,20409,36,0.0
10507,20410,36,0.0
10507,20411,36,0.0
